time,ECG,acceleration_X,acceleration_Y,acceleration_Z,activity_volume,respiration_rate,energy_mifflin_keytel,heart_rate,minute_ventilation,tidal_volume
2023-01-01 00:02:24,-0.0309689316096144,-90.64483463755305,-231.62258641136225,8.932485790846792,4.000531552751937,14.999908352916556,563.5654940576314,106.65224396877956,935.9857434624208,613.018785495852
2023-01-01 00:02:25,-0.0695278392289538,-90.92366819106768,-231.1867594519244,8.753880535797473,3.94534047252094,14.999908352916556,566.1088550588762,107.01377719962156,936.1128440240705,613.018785495852
2023-01-01 00:02:26,-0.0121594882077779,-90.6815615944152,-231.504426651128,8.74686208605246,1.3910267650279946,14.999908352916556,571.217457167611,107.65224396877956,941.8706950062094,613.018785495852
2023-01-01 00:02:27,-0.1245906718475562,-90.5382258883609,-231.580725624771,9.42850916897896,0.0551314141983183,14.999908352916556,573.9965326877526,108.0,944.9961955868856,613.018785495852
2023-01-01 00:02:28,-0.0505655371285391,-88.96101290991028,-232.11645676179268,9.535024465109032,2.609060004571236,14.999908352916556,573.9965326877526,108.0,943.977435700415,610.8516614788117
2023-01-01 00:02:29,-0.026966922375181,-89.42698400755015,-231.9747921030168,8.929659356334081,4.000531552751937,14.999908352916556,574.1073762321605,108.01377719962156,896.7370900244298,510.598753549585
2023-01-01 00:02:30,-0.0802068849229414,-90.4257214048283,-231.49345992748428,10.403216225873289,4.000531552751937,15.013702361476753,579.2185623411754,108.65224396877956,872.414344389494,456.65325333114896
2023-01-01 00:02:31,-0.0187185707109492,-89.82335075918192,-231.86773280695863,9.61699106597713,4.000531552751937,15.666022980187238,581.8925328110291,108.98622280037844,937.5355881572616,486.6574855286152
2023-01-01 00:02:32,-0.1180610778334808,-86.90229183979321,-233.06942492427012,8.739081451719766,3.94534047252094,16.666021066676713,576.7816151695764,108.34775603122044,973.0287133074326,503.0144167758845
2023-01-01 00:02:33,-0.0476311315605547,-86.6291459358775,-232.94725294806875,8.251664407890297,1.4461581792263127,17.652257928160925,573.9965326877526,108.0,972.8316096672108,502.57088930755776
2023-01-01 00:02:34,-0.0218160656778105,-89.00856027332688,-232.09917079800027,8.012592508884024,2.609060004571236,18.0000914456613,573.9965326877526,108.0,963.8719977674104,482.1266450961119
2023-01-01 00:02:35,-0.0660969437935397,-90.99056743543714,-231.4820251119776,10.571087381312624,4.000531552751937,18.0000914456613,573.9965326877526,108.0,959.0124544471614,470.99169943206647
2023-01-01 00:02:36,-0.0439173873521807,-90.333921353068,-231.6921649232601,12.032068205154903,4.000531552751937,18.013855293350947,573.9965326877526,108.0,960.0718865133572,472.72928953691553
2023-01-01 00:02:37,-0.0902371838568211,-91.54129838441904,-231.08063633959205,8.37205781505459,4.000531552751937,18.65226781673009,573.9965326877526,108.0,1009.2246067938812,553.1797796526861
2023-01-01 00:02:38,-0.0344377408167231,-94.76734017316204,-229.87630284676857,7.866157794973561,3.94534047252094,19.00015247657611,573.9965326877526,108.0,1036.0017620439742,596.9855832241134
2023-01-01 00:02:39,-0.036528414513027,-93.73253475403604,-230.34850723097577,11.889412656491738,1.3910267650279946,19.00015247657611,573.9965326877526,108.0,1037.5449584017483,603.0647594473571
2023-01-01 00:02:40,-0.0594349524814831,-93.0643746493078,-230.48174623622012,14.748779894912005,0.0,19.00015247657611,574.1073762321605,108.01377719962156,1109.0579916453105,884.6395123416339
2023-01-01 00:02:41,-0.049563530305181,-96.12054992746457,-229.3584260708012,12.127722370910334,0.0,19.00015247657611,579.2185623411754,108.65224396877956,1148.0317167914795,1038.0078636959374
2023-01-01 00:02:42,-0.1130763195644867,-94.36941278596944,-230.21687311211824,9.446102929878204,0.0551314141983183,18.986347977278427,582.0033092385469,109.0,1148.0317167914795,1038.0078636959374
2023-01-01 00:02:43,-0.0563127834727253,-93.48376944565786,-230.27260947892967,10.358183819817125,2.609060004571236,18.34777284746685,582.1129782373724,109.01377719962156,1148.1095414430729,1032.7978238313672
2023-01-01 00:02:44,-0.0495888061529775,-95.249923369326,-229.6229648435724,11.113985111587883,4.000531552751937,18.0000914456613,587.2183251769316,109.65224396877956,1151.9209939780178,791.448742627785
2023-01-01 00:02:45,-0.0401494806128142,-94.47362856063523,-230.08818128497023,8.882689731117523,4.000531552751937,18.013855293350947,590.0014948273797,110.0,1154.0386848744563,659.9825251201399
2023-01-01 00:02:46,-0.0499294282923291,-93.87212493474468,-230.34887501743944,7.467567013301438,4.000531552751937,18.65226781673009,590.0014948273797,110.0,1154.0386848744563,659.9825251201399
2023-01-01 00:02:47,-0.0802622510657338,-92.74711478020924,-230.59111255645965,9.422792784571271,4.000531552751937,19.00015247657611,590.097740448136,110.01377719962156,1154.0183487845889,659.1171431301881
2023-01-01 00:02:48,-0.0236630079846489,-91.66861156538307,-231.3928870472395,9.65999097979944,4.000531552751937,18.986347977278427,594.5662823320837,110.65224396877956,1153.356252628046,618.9059769549996
2023-01-01 00:02:49,-0.1353804498271281,-91.7203553044185,-230.79820977063343,8.822096056395964,4.000531552751937,18.34777284746685,596.9061784802433,110.98622280037844,1153.0375235272866,596.9855832241134
2023-01-01 00:02:50,-0.0502110734534893,-91.8112189748424,-231.365838024594,7.903219020550114,3.94534047252094,18.0000914456613,592.4346498946755,110.34775603122044,1153.0375235272866,596.9855832241134
2023-01-01 00:02:51,-0.0544802845074848,-87.4831257147018,-232.50139544871303,5.342723413578833,1.4461581792263127,18.0000914456613,590.0014948273797,110.0,1152.7837134826364,595.6925445063348
2023-01-01 00:02:52,-0.051201645964749,-86.05784927828448,-233.15655688102493,5.64042001045514,2.609060004571236,18.0000914456613,590.0014948273797,110.0,1141.264100731847,535.6912475425958
2023-01-01 00:02:53,-0.0669304449649216,-86.39872676553519,-233.1270002233999,7.888642240310498,4.000531552751937,18.0000914456613,590.0014948273797,110.0,1135.0166192783572,503.0144167758845
2023-01-01 00:02:54,-0.0281133626145187,-88.25505074382257,-232.5379400491477,12.152080520025349,4.000531552751937,18.0000914456613,590.0014948273797,110.0,1134.5457605822712,504.5279393294013
2023-01-01 00:02:55,-0.1290759312196208,-92.7931361888552,-230.76902089947205,11.44318533808883,4.000531552751937,17.986297437101108,590.097740448136,110.01377719962156,1112.8217325847993,574.7494812145056
2023-01-01 00:02:56,-0.0490664386318514,-90.90133376215428,-231.4243495074492,10.998958754228603,4.000531552751937,17.347761647555394,594.5662823320837,110.65224396877956,1100.977133474835,613.018785495852
2023-01-01 00:02:57,-0.0487119749568016,-89.34361138781755,-232.1227425668076,11.08883302019403,4.000531552751937,17.00003041474643,597.0031288283471,111.0,1100.977133474835,613.018785495852
2023-01-01 00:02:58,-0.056250797465034,-90.34553941779764,-231.85282073761385,11.778197222070917,4.000531552751937,17.00003041474643,597.1128649440653,111.01377719962156,1102.0565105522437,619.2989910987329
2023-01-01 00:02:59,-0.0483827871295483,-91.47235297342549,-231.05786701397795,13.603438763447974,3.94534047252094,17.00003041474643,602.218211883618,111.65224396877956,1151.8701537533518,910.4187145041478
2023-01-01 00:03:00,-0.0696301462319394,-91.68744323448254,-231.306724709344,12.215627660024222,1.3910267650279946,16.986245585581617,605.0013144171797,112.0,1178.9676024188,1068.982088248136
2023-01-01 00:03:01,-0.0780313565947496,-93.4366382517241,-230.59402141303573,11.18347093983254,0.0551314141983183,16.347753070328338,605.1113861173496,112.01377719962156,1178.9676024188,1068.982088248136
2023-01-01 00:03:02,-0.062126228465902,-92.81477700196396,-230.70636346011773,10.781990208265416,2.609060004571236,15.999969383831392,610.2179411609288,112.65224396877956,1178.9676024188,1068.982088248136
2023-01-01 00:03:03,-0.0555343674452716,-93.49535998166697,-230.40599913741943,9.574762480980414,4.000531552751937,15.999969383831392,613.1289995649643,113.0143788491767,1178.9676024188,1068.982088248136
2023-01-01 00:03:04,-0.1203599763711553,-92.40620261216824,-230.8284685660529,9.896331717366513,3.942715167082925,15.999969383831392,619.0587457496217,113.66992741840112,1177.4572566677311,1063.5428612385272
2023-01-01 00:03:05,-0.0863657665026693,-92.5199556041493,-230.76581112669825,10.71466390301923,1.3780249940880722,15.985539374306171,629.3553492483767,114.66992741840112,1110.182342767611,821.8799489405856
2023-01-01 00:03:06,-0.0663340553181061,-91.89251074716071,-231.06268167313863,9.25177761770772,0.0577567196363334,15.344491053112916,639.5548681652464,115.65549240184484,1074.0458932361526,692.0052424639581
2023-01-01 00:03:07,-0.0607131882129021,-93.36363518827288,-230.6332408241153,6.746064027976855,2.622061775511158,14.985488834128894,643.157870631283,116.01443501655628,1074.0458932361526,692.0052424639581
2023-01-01 00:03:08,-0.0642397707864027,-93.72490498018368,-230.47673096626096,8.527289409414664,4.000531552751937,14.3444811645437,650.2093724817757,116.65549240184484,1074.0458932361526,692.0052424639581
2023-01-01 00:03:09,-0.0704437878086241,-92.33628613904813,-230.5940214130356,10.402231737447536,4.000531552751937,13.999847322001669,654.0041614619754,117.0,1072.3059843168055,689.9543332241154
2023-01-01 00:03:10,-0.0657509054010887,-91.54927496617375,-231.1624521101897,9.689303328734484,4.000531552751937,13.999847322001669,654.0041614619754,117.0,995.3432700682814,598.9158407055482
2023-01-01 00:03:11,-0.0662492006862181,-93.35364712068429,-230.38297885316075,8.990284788746825,4.000531552751937,13.999847322001669,653.8444232629487,116.98556498344372,954.0066477113504,549.978156400175
2023-01-01 00:03:12,-0.0562152909169391,-92.89683175166732,-230.68580085328583,8.322134724560717,4.000531552751937,13.999847322001669,646.643384980765,116.33007258159888,954.0066477113504,549.978156400175
2023-01-01 00:03:13,-0.0842540295998684,-90.93528625579744,-231.0295808914093,11.091754727780197,4.000531552751937,13.999847322001669,636.2863091638073,115.33007258159888,953.486122026554,550.2129750982962
2023-01-01 00:03:14,-0.0656913266169972,-88.68155510217139,-232.44575938730108,10.314072386804416,3.942715167082925,13.999847322001669,625.7912410202957,114.34450759815516,930.3976206149152,560.4893648973351
2023-01-01 00:03:15,-0.043470245568544,-88.17528492627468,-232.53362691698263,8.087794721536365,1.4357817137244056,13.999847322001669,621.8724200267325,113.98556498344372,917.964839213491,566.0113586719091
2023-01-01 00:03:16,-0.139363803078664,-88.9863992483646,-232.268151960486,11.507716966513485,2.564245389842146,13.999847322001669,615.9851948730856,113.33007258159888,917.964839213491,566.0113586719091
2023-01-01 00:03:17,-0.06722472804998,-88.37872244181176,-232.4787932987644,11.761460918832835,1.3780249940880722,13.999847322001669,607.7563620905743,112.34450759815516,917.7692998878712,564.4213835190038
2023-01-01 00:03:18,-0.0548750691778288,-88.52320261394384,-232.42790502624703,10.204825929235136,0.0577567196363334,13.999847322001669,605.0013144171797,112.0,908.83237054984,493.8969323394495
2023-01-01 00:03:19,-0.0504162892653603,-89.02163493124657,-232.01815747059567,10.419857256037918,2.622061775511158,13.999847322001669,605.0013144171797,112.0,904.0486964879304,456.006989951944
2023-01-01 00:03:20,-0.0583703578445338,-87.96640252667041,-232.26965654147355,10.570071135195684,3.942715167082925,13.999847322001669,605.0013144171797,112.0,904.44485916163,457.36265836609874
2023-01-01 00:03:21,-0.0751601406462562,-87.34159340973991,-232.77549666953948,8.32791462435071,1.3780249940880722,13.999847322001669,605.0013144171797,112.0,922.3523506016982,517.6120849716034
2023-01-01 00:03:22,-0.0644654479988707,-86.4590713405497,-232.939529432332,6.675657226688737,0.0577567196363334,13.999847322001669,605.0013144171797,112.0,931.981098073767,549.978156400175
2023-01-01 00:03:23,-0.1065635761156091,-89.87492109426607,-231.67999453482656,9.38662077434702,2.622061775511158,14.014308803739643,605.0013144171797,112.0,931.6525920067288,548.6247064766275
2023-01-01 00:03:24,-0.0650100823382936,-94.4709234589966,-229.64653661238,8.593567710852774,4.000531552751937,14.655476457072783,605.0013144171797,112.0,916.9167484281784,488.38466579292265
2023-01-01 00:03:25,-0.0516818870728811,-87.88275246061596,-232.5741837333846,9.917895189659976,4.000531552751937,14.999908352916556,605.1166212347968,112.01443501655628,908.9543870890273,456.006989951944
2023-01-01 00:03:26,-0.045764931464919,-88.66955554874876,-232.2543098153991,11.90221100602674,4.000531552751937,14.985488834128894,610.2439489559382,112.65549240184484,908.9543870890273,456.006989951944
2023-01-01 00:03:27,-0.0592158951339142,-89.44141121628911,-231.8185162910941,10.675697215973416,3.942715167082925,14.358942646281674,613.1295054226165,113.01443501655628,908.0095410676406,459.4125436871997
2023-01-01 00:03:28,-0.049119397551044,-88.68693062465809,-232.2193366662184,9.554523687477497,1.4357817137244056,14.655476457072783,618.9000143039507,113.65549240184484,865.7351121050419,610.6965377894277
2023-01-01 00:03:29,-0.0476251135015556,-89.32824779774211,-231.9107638232069,8.74606814377361,2.564245389842146,14.999908352916556,622.002828144675,114.0,842.9778543110007,692.0052424639581
2023-01-01 00:03:30,-0.0792963525963705,-88.38458349536202,-232.1371196740235,10.001830767379628,1.4357817137244056,14.999908352916556,622.002828144675,114.0,843.573076018181,689.5070513870689
2023-01-01 00:03:31,-0.0696169065021412,-89.91424911039614,-231.72870952369493,10.07020507643388,2.622061775511158,15.01435934391697,622.002828144675,114.0,869.8813279654382,578.6000982962009
2023-01-01 00:03:32,-0.0482576115023661,-92.13475606697418,-231.047468687596,9.69330479781988,4.000531552751937,15.6554876569842,622.1615595903461,114.01443501655628,884.0254695446702,519.0039318479687
2023-01-01 00:03:33,-0.05387847860757,-89.47893583132687,-231.8029355190882,11.142503518244062,3.942715167082925,16.01440988409425,629.210846583462,114.65549240184484,884.7434899483397,519.4507017256443
2023-01-01 00:03:34,-0.1403459503073249,-88.88422964032294,-232.0765017777857,11.550526334188874,1.3780249940880722,16.655497545553487,632.9992594590786,115.0,916.7728314845206,539.316261194845
2023-01-01 00:03:35,-0.0594975402950742,-89.01785472511077,-231.95934507154328,6.3669089532908885,0.0577567196363334,17.00003041474643,632.9992594590786,115.0,933.9834207680892,549.978156400175
2023-01-01 00:03:36,-0.0588223140753699,-93.45501907055036,-230.2816035297228,12.605262772790944,2.622061775511158,17.00003041474643,632.9992594590786,115.0,935.5743287213168,553.6197234054177
2023-01-01 00:03:37,-0.0771840138876696,-95.34973468363113,-229.62513812722128,14.579860735664637,3.942715167082925,17.01446042427168,632.9992594590786,115.0,1006.1073188648828,715.1853975535173
2023-01-01 00:03:38,-0.0703119923165428,-96.61953713741106,-229.0916805792483,10.415855786952534,1.4357817137244056,17.655508745464918,633.1437621239934,115.01443501655628,1044.01105282127,802.0096111839231
2023-01-01 00:03:39,-0.0786957503082556,-98.91974054995627,-228.03489632861871,11.35146912603648,2.622061775511158,18.0000914456613,639.5548681652464,115.65549240184484,1044.01105282127,802.0096111839231
2023-01-01 00:03:40,-0.0730231278956588,-99.2284689446564,-228.29826487173312,13.87861915729619,4.000531552751937,18.0000914456613,643.157870631283,116.01443501655628,1045.2652420557824,803.8268962975096
2023-01-01 00:03:41,-0.0826586421591943,-100.64060136157336,-226.83437444096447,15.193101751845717,3.942715167082925,18.0000914456613,650.2093724817757,116.65549240184484,1101.0314934073538,884.5920707732633
2023-01-01 00:03:42,-0.0780512161894468,-96.96100419809584,-228.92162949250468,11.738023742761271,1.3780249940880722,18.0000914456613,654.1628929076438,117.01443501655628,1131.0119738897174,928.003494975972
